327,22,5
327,10,5
327,47,2
327,50,3
327,11,3
327,16,3
327,30,3
327,42,3
327,9,4
327,8,5
327,12,1
327,23,4
327,3,5
327,44,4
327,26,4
327,49,4
327,20,3
327,37,5
327,33,4
328,28,3
328,50,4
328,37,5
328,45,1
328,11,2
328,14,5
328,3,3
328,49,2
328,36,5
328,19,4
328,39,4
328,12,4
328,15,4
328,27,3
328,7,3
328,47,3
328,25,2
328,5,5
328,21,3
328,1,4
328,18,5
328,42,2
328,43,4
328,16,3
328,26,3
328,4,4
328,13,4
328,29,4
328,33,4
328,8,5
328,17,4
328,20,5
328,24,4
328,6,3
328,2,5
328,41,2
328,38,3
328,23,3
328,31,4
328,46,4
328,30,2
328,44,3
328,32,2
328,9,4
328,40,4
328,34,3
328,35,3
328,10,3
328,48,3
328,22,3
329,3,4
329,27,3
329,1,1
329,43,4
329,10,4
329,50,3
329,26,4
329,48,4
329,4,4
329,20,4
329,24,4
329,22,4
329,44,3
329,35,2
329,49,4
329,41,4
329,42,2
329,15,2
329,5,4
329,21,3
329,19,3
329,25,3
329,11,3
329,31,4
329,6,4
329,36,2
329,39,4
329,47,3
329,46,3
329,14,4
329,38,3
329,12,4
329,28,4
329,2,4
329,45,1
329,37,4
329,17,3
329,16,4
329,18,5
329,29,5
329,7,1
329,32,3
329,30,3
329,40,1
329,34,4
329,9,4
329,23,4
329,8,4
329,13,4
329,33,4
330,11,4
330,35,4
330,29,4
330,46,3
330,32,1
330,41,3
330,42,2
330,8,3
330,30,4
330,31,5
330,40,1
330,24,3
330,33,2
330,16,3
330,22,4
330,7,2
330,26,5
330,44,3
330,4,2
330,2,3
330,38,4
330,17,4
330,9,4
330,36,5
330,12,3
330,23,4
330,49,1
330,1,1
330,18,5
330,37,5
330,19,3
330,34,4
330,50,4
330,43,5
330,13,5
330,10,5
330,6,4
330,3,4
330,27,4
330,21,2
330,45,1
330,48,4
330,20,5
330,39,2
330,15,5
330,5,4
330,47,5
330,25,2
330,28,3
330,14,5
331,47,4
331,8,5
331,13,5
331,50,4
331,44,3
331,37,3
331,22,4
331,11,3
331,25,1
331,49,3
331,32,3
331,48,4
331,42,5
331,16,4
331,12,3
331,40,4
331,31,4
331,20,4
331,9,5
331,14,4
331,5,4
331,28,5
331,21,5
331,19,4
331,45,3
331,23,3
331,1,3
331,18,5
331,27,4
331,34,4
331,6,4
331,43,1
331,10,3
331,39,3
331,36,1
331,15,5
331,41,3
331,33,2
331,26,5
331,2,3
331,29,5
331,4,4
331,7,1
331,38,4
331,17,4
331,46,4
331,35,5
331,24,4
331,30,2
331,3,5
332,21,5
332,25,1
332,22,4
332,14,5
332,34,4
332,32,2
332,2,2
332,43,3
332,24,3
332,5,1
332,36,3
332,33,3
332,41,5
332,15,2
332,39,5
332,12,3
332,29,1
332,17,3
332,19,3
332,1,2
332,23,3
332,27,5
332,38,5
332,18,5
332,40,2
332,30,3
332,10,5
332,3,3
332,45,2
332,35,3
332,31,3
332,9,4
332,13,5
332,50,3
332,49,2
332,48,4
332,47,1
332,7,2
332,42,4
332,46,4
332,8,4
332,44,4
332,28,4
332,20,4
332,26,2
332,4,5
332,16,3
332,37,3
332,11,2
332,6,4
333,7,3
333,36,3
333,3,3
333,30,1
333,38,3
333,17,4
333,9,4
333,16,3
333,32,3
333,8,5
333,47,1
333,46,5
333,29,5
333,43,5
333,28,3
333,50,3
333,25,4
333,48,5
333,42,2
333,11,1
333,20,5
333,26,4
333,4,3
333,31,4
333,35,5
333,39,3
333,41,4
333,5,5
333,19,3
333,21,5
333,27,4
333,40,4
333,10,3
333,34,3
333,6,2
333,18,5
333,14,4
333,15,3
333,12,5
333,37,5
333,22,4
333,13,4
333,2,1
333,45,5
333,1,3
333,33,3
333,44,4
333,24,3
333,49,5
333,23,2
334,50,5
334,34,2
334,20,1
334,44,4
334,10,5
334,8,3
334,6,4
334,39,3
334,37,3
334,15,2
334,16,3
334,3,5
334,26,5
334,46,1
334,40,5
334,38,2
334,2,1
334,19,4
334,1,1
334,14,3
334,7,3
334,27,3
334,42,2
334,11,3
334,9,5
334,47,5
334,29,1
334,33,4
334,48,4
334,36,3
334,5,4
334,49,5
334,41,2
334,17,5
334,28,4
334,35,3
334,31,5
334,24,1
334,30,4
334,21,3
334,22,3
334,25,1
334,43,2
334,45,3
334,12,4
334,13,5
334,23,5
334,32,3
334,4,4
334,18,4
335,37,5
335,3,4
335,33,3
335,8,5
335,22,5
335,29,3
335,5,3
335,48,3
335,21,3
335,11,1
335,40,3
335,42,3
335,36,4
335,9,4
335,30,4
335,7,2
335,43,4
335,14,5
335,38,4
335,31,4
335,18,4
335,1,4
335,47,4
335,19,2
335,24,5
335,35,5
335,2,3
335,27,4
335,25,3
335,41,1
335,26,3
335,16,4
335,44,2
335,15,4
335,32,5
335,39,3
335,4,4
335,23,3
335,12,3
335,20,5
335,34,3
335,45,4
335,46,2
335,17,4
335,10,4
335,49,5
335,28,3
335,13,5
335,6,2
335,50,4
336,45,3
336,6,3
336,47,3
336,39,2
336,18,4
336,37,4
336,2,5
336,1,4
336,23,1
336,43,4
336,3,3
336,10,5
336,27,5
336,50,5
336,42,3
336,40,3
336,34,3
336,21,3
336,36,5
336,48,4
336,28,4
336,49,4
336,25,3
336,14,4
336,22,4
336,24,5
336,32,2
336,46,5
336,44,3
336,33,2
336,5,4
336,17,3
336,26,4
336,11,2
336,15,4
336,13,4
336,16,3
336,38,1
336,9,3
336,4,4
336,7,2
336,29,4
336,41,5
336,19,3
336,35,5
336,31,5
336,30,4
336,12,5
336,8,4
336,20,4
337,41,4
337,16,3
337,46,4
337,4,3
337,34,3
337,44,3
337,28,4
337,30,2
337,50,4
337,10,1
337,15,4
337,31,2
337,2,2
337,6,3
337,23,2
337,21,1
337,39,3
337,35,4
337,37,5
337,13,4
337,3,3
337,22,4
337,25,3
337,43,4
337,38,4
337,8,1
337,49,1
337,45,5
337,18,5
337,26,3
337,12,5
337,17,4
337,47,5
337,20,3
337,27,3
337,40,3
337,11,4
337,7,2
337,14,4
337,29,1
337,48,3
337,36,3
337,19,3
337,24,5
337,9,4
337,33,2
337,32,3
337,1,3
337,5,3
337,42,3
338,9,3
338,24,4
338,27,2
338,41,4
338,23,3
338,47,4
338,7,3
338,32,3
338,2,3
338,1,4
338,30,3
338,37,4
338,14,4
338,4,4
338,21,3
338,22,5
338,29,3
338,12,5
338,16,2
338,19,3
338,25,2
338,11,4
338,45,3
338,31,5
338,8,5
338,35,3
338,20,4
338,43,2
338,17,5
338,36,2
338,6,4
338,42,2
338,15,4
338,48,3
338,13,4
338,26,4
338,10,4
338,39,4
338,5,3
338,50,4
338,28,3
338,33,2
338,44,4
338,18,4
338,3,3
338,40,3
338,34,1
338,49,5
338,46,1
338,38,5
339,35,5
339,20,4
339,50,4
339,1,1
339,44,4
339,31,4
339,15,5
339,10,4
339,8,5
339,5,4
339,11,3
339,22,5
339,42,3
339,41,4
339,23,3
339,40,5
339,18,4
339,49,3
339,26,2
339,4,3
339,6,4
339,48,1
339,25,4
339,9,3
339,16,3
339,19,3
339,27,3
339,3,4
339,33,5
339,28,4
339,30,4
339,37,5
339,43,3
339,46,5
339,29,5
339,38,4
339,24,4
339,39,3
339,14,4
339,2,2
339,12,4
339,34,2
339,7,3
339,17,5
339,47,3
339,32,1
339,21,2
339,13,2
339,36,4
339,45,2
340,27,5
340,12,5
340,24,1
340,9,4
340,49,5
340,36,4
340,18,4
340,8,3
340,29,5
340,47,5
340,14,5
340,15,5
340,4,3
340,42,3
340,13,5
340,26,5
340,48,3
340,40,2
340,34,4
340,44,3
340,50,2
340,33,4
340,38,4
340,10,5
340,41,4
340,28,3
340,20,4
340,2,2
340,3,3
340,6,3
340,46,3
340,1,4
340,16,3
340,5,2
340,39,3
340,31,4
340,35,4
340,21,3
340,11,3
340,25,3
340,22,1
340,17,3
340,37,5
340,30,1
340,45,1
340,23,3
340,7,5
340,43,2
340,32,2
340,19,2
341,47,3
341,1,1
341,31,1
341,27,2
341,23,4
341,30,3
341,2,3
341,11,4
341,17,4
341,10,4
341,4,4
341,25,3
341,46,4
341,50,3
341,45,4
341,44,4
341,34,4
341,7,4
341,5,4
341,28,5
341,33,1
341,20,5
341,36,4
341,48,5
341,3,3
341,43,5
341,32,3
341,12,4
341,24,4
341,29,5
341,18,5
341,22,4
341,9,5
341,16,4
341,35,5
341,49,5
341,13,3
341,19,3
341,15,2
341,42,4
341,38,3
341,6,1
341,39,3
341,41,2
341,40,4
341,26,4
341,21,4
341,14,2
341,37,4
341,8,5
342,5,3
342,36,3
342,47,4
342,44,2
342,48,2
342,1,2
342,40,5
342,46,3
342,33,3
342,11,4
342,20,5
342,42,4
342,8,5
342,15,4
342,14,5
342,19,2
342,9,4
342,29,5
342,32,3
342,7,3
342,27,4
342,34,5
342,49,4
342,10,4
342,30,5
342,16,5
342,23,5
342,4,3
342,35,5
342,43,5
342,37,1
342,45,3
342,3,4
342,41,4
342,12,3
342,13,5
342,18,4
342,2,1
342,26,4
342,6,5
342,39,3
342,22,4
342,25,3
342,38,3
342,28,5
342,50,4
342,21,3
342,17,4
342,31,4
342,24,4
343,29,5
343,47,3
343,7,1
343,12,5
343,16,3
343,17,4
343,3,5
343,18,3
343,21,1
343,8,5
343,25,5
343,35,4
343,32,3
343,39,4
343,11,2
343,1,2
343,22,1
343,24,4
343,37,5
343,19,3
343,31,4
343,43,3
343,13,3
343,26,5
343,33,5
343,34,5
343,10,4
343,28,3
343,46,2
343,50,4
343,44,3
343,9,4
343,30,2
343,36,2
343,2,3
343,27,3
343,23,3
343,4,3
343,5,4
343,20,4
343,45,3
343,38,4
343,6,4
343,41,1
343,15,4
343,48,4
343,14,5
343,49,4
343,42,3
343,40,2
344,44,5
344,17,5
344,33,3
344,38,3
344,26,4
344,1,4
344,8,4
344,46,3
344,31,3
344,30,3
344,2,2
344,20,2
344,35,5
344,12,3
344,4,4
344,16,2
344,15,4
344,41,4
344,47,5
344,5,5
344,29,4
344,43,1
344,24,5
344,42,4
344,27,2
344,37,5
344,22,5
344,40,4
344,36,3
344,3,3
344,39,2
344,48,1
344,10,5
344,28,3
344,13,4
344,49,5
344,50,4
344,34,3
344,23,4
344,6,3
344,18,5
344,14,5
344,45,3
344,11,2
344,7,2
344,25,3
344,32,3
344,19,4
344,21,3
344,9,4
345,26,3
345,10,4
345,39,4
345,18,4
345,13,3
345,38,2
345,3,3
345,8,4
345,33,1
345,21,4
345,28,3
345,47,3
345,7,4
345,48,1
345,5,5
345,11,2
345,50,5
345,49,4
345,30,4
345,41,5
345,34,5
345,2,3
345,6,3
345,4,4
345,23,4
345,17,3
345,16,3
345,43,5
345,32,5
345,24,4
345,31,3
345,42,3
345,1,2
345,27,1
345,44,4
345,29,5
345,12,5
345,9,2
345,37,2
345,20,3
345,25,2
345,40,4
345,46,3
345,45,3
345,35,5
345,14,5
345,19,2
345,15,5
345,36,4
345,22,4
346,6,3
346,4,4
346,25,3
346,13,3
346,24,2
346,16,4
346,49,4
346,31,5
346,12,4
346,18,4
346,37,3
346,43,5
346,3,4
346,35,4
346,21,4
346,39,5
346,41,4
346,5,2
346,22,5
346,23,5
346,48,3
346,36,2
346,45,3
346,46,4
346,40,3
346,9,4
346,27,2
346,47,3
346,44,3
346,42,1
346,29,5
346,14,4
346,15,4
346,1,3
346,32,4
346,11,4
346,8,5
346,7,1
346,20,2
346,33,3
346,17,4
346,30,3
346,19,2
346,28,5
346,2,5
346,26,3
346,10,5
346,34,1
346,38,5
346,50,4
347,7,4
347,23,2
347,13,4
347,6,3
347,5,5
347,18,3
347,1,5
347,39,4
347,15,5
347,45,4
347,38,3
347,29,5
347,33,3
347,36,3
347,30,4
347,19,2
347,27,3
347,9,4
347,40,5
347,10,4
347,28,5
347,35,2
347,17,4
347,16,3
347,41,1
347,46,3
347,31,5
347,43,3
347,24,2
347,26,5
347,47,1
347,21,3
347,25,1
347,8,3
347,2,4
347,34,4
347,3,5
347,12,4
347,49,3
347,44,1
347,11,3
347,20,3
347,48,3
347,50,2
347,37,3
347,14,4
347,32,3
347,22,5
347,4,4
347,42,3
348,44,5
348,7,3
348,26,1
348,41,3
348,36,1
348,34,3
348,14,2
348,32,2
348,19,4
348,28,4
348,43,3
348,4,4
348,45,3
348,21,3
348,24,1
348,27,4
348,42,4
348,40,2
348,48,5
348,10,4
348,22,5
348,23,3
348,37,4
348,11,4
348,20,4
348,6,4
348,18,4
348,5,4
348,3,5
348,8,5
348,25,3
348,1,3
348,29,2
348,39,4
348,15,4
348,49,5
348,47,5
348,9,4
348,2,3
348,16,5
348,38,4
348,13,3
348,31,5
348,46,4
348,50,3
348,33,4
348,35,4
348,17,5
348,12,4
348,30,2
349,3,5
349,16,3
349,5,4
349,28,4
349,12,5
349,18,5
349,45,2
349,19,5
349,8,4
349,35,4
349,9,4
349,15,5
349,24,5
349,29,2
349,47,4
349,21,4
349,20,4
349,34,3
349,38,2
349,2,5
349,33,3
349,26,4
349,1,3
349,25,3
349,6,1
349,30,2
349,49,5
349,11,4
349,39,2
349,48,3
349,41,3
349,4,3
349,17,4
349,40,4
349,10,2
349,43,2
349,46,4
349,22,5
349,13,3
349,50,2
349,42,5
349,44,5
349,23,5
349,7,3
349,36,2
349,27,3
349,37,4
349,31,3
349,14,3
349,32,5
350,21,5
350,42,4
350,40,3
350,27,1
350,2,5
350,30,2
350,9,5
350,49,4
350,25,4
350,11,3
350,39,4
350,6,3
350,18,5
350,37,1
350,12,2
350,23,2
350,5,3
350,33,4
350,3,5
350,22,5
350,35,5
350,8,5
350,31,4
350,48,3
350,17,4
350,10,4
350,47,4
350,29,5
350,44,1
350,50,1
350,16,2
350,19,3
350,34,3
350,4,4
350,1,1
350,13,2
350,32,2
350,41,4
350,24,1
350,20,5
350,38,4
350,28,4
350,36,2
350,43,5
350,46,4
350,7,2
350,45,2
350,14,2
350,15,4
350,26,3
351,36,3
351,13,3
351,23,4
351,49,5
351,33,5
351,14,2
351,37,5
351,10,4
351,22,5
351,47,3
351,9,4
351,27,3
351,7,3
351,42,3
351,43,3
351,44,3
351,40,2
351,41,2
351,17,3
351,4,4
351,48,3
351,11,3
351,50,4
351,32,1
351,46,3
351,30,5
351,8,1
351,15,3
351,39,3
351,34,4
351,29,5
351,21,2
351,20,5
351,38,3
351,2,2
351,1,5
351,35,4
351,16,3
351,25,3
351,24,3
351,26,3
351,3,4
351,31,3
351,12,1
351,45,2
351,18,5
351,5,5
351,28,5
351,19,3
351,6,3
352,43,5
352,7,2
352,2,1
352,21,3
352,9,5
352,40,4
352,34,3
352,30,2
352,46,4
352,33,4
352,29,2
352,32,4
352,39,4
352,3,3
352,6,1
352,23,3
352,37,4
352,24,4
352,50,3
352,25,1
352,17,4
352,14,5
352,45,2
352,10,5
352,18,5
352,47,3
352,22,4
352,38,2
352,36,4
352,28,3
352,12,5
352,49,5
352,19,3
352,48,3
352,31,5
352,20,4
352,11,3
352,44,4
352,13,4
352,5,4
352,27,3
352,41,4
352,42,3
352,8,4
352,16,3
352,4,4
352,35,3
352,1,2
352,15,4
352,26,4
353,13,4
353,49,4
353,35,5
353,20,5
353,30,3
353,34,2
353,8,4
353,36,5
353,29,2
353,21,5
353,10,5
353,1,3
353,48,4
353,46,3
353,3,4
353,15,4
353,14,5
353,5,3
353,37,5
353,16,5
353,47,3
353,38,2
353,2,1
353,23,4
353,32,2
353,31,4
353,17,5
353,43,4
353,26,5
353,19,4
353,27,5
353,42,4
353,9,4
353,25,3
353,7,2
353,39,4
353,24,3
353,28,2
353,45,2
353,6,3
353,18,3
353,44,3
353,40,4
353,22,5
353,12,4
353,41,1
353,11,5
353,50,3
353,33,3
353,4,3
354,18,5
354,44,4
354,47,4
354,11,4
354,43,5
354,36,1
354,26,4
354,13,3
354,39,4
354,49,1
354,15,4
354,41,2
354,46,4
354,29,5
354,50,2
354,7,3
354,6,4
354,14,4
354,35,4
354,9,5
354,40,5
354,22,4
354,28,3
354,33,2
354,1,1
354,12,5
354,31,2
354,23,3
354,30,4
354,8,2
354,34,3
354,27,4
354,24,3
354,48,4
354,10,5
354,42,4
354,21,3
354,17,5
354,38,4
354,16,2
354,32,5
354,37,4
354,5,4
354,19,3
354,3,3
354,45,3
354,2,3
354,4,4
354,20,5
354,25,4
355,7,3
355,44,4
355,28,4
355,21,4
355,36,4
355,29,5
355,8,3
355,41,2
355,3,4
355,18,3
355,5,2
355,25,4
355,32,4
355,6,4
355,4,5
355,37,4
355,13,2
355,43,4
355,45,2
355,2,4
355,24,3
355,48,1
355,10,1
355,34,4
355,30,3
355,35,5
355,31,5
355,12,4
355,1,3
355,33,5
355,16,4
355,40,3
355,38,3
355,15,4
355,17,4
355,19,1
355,39,3
355,50,4
355,49,4
355,42,4
355,27,4
355,22,5
355,46,4
355,11,3
355,26,5
355,9,3
355,47,5
355,14,5
355,23,2
355,20,4
356,27,3
356,13,5
356,34,4
356,14,5
356,21,3
356,36,2
356,15,2
356,39,4
356,1,3
356,20,5
356,24,4
356,19,3
356,22,1
356,26,1
356,11,4
356,46,4
356,33,3
356,3,4
356,47,3
356,28,3
356,23,3
356,38,5
356,37,3
356,31,4
356,16,4
356,35,3
356,2,3
356,48,3
356,10,4
356,49,3
356,50,3
356,40,2
356,6,5
356,45,5
356,25,5
356,17,4
356,42,2
356,8,3
356,5,4
356,32,1
356,18,2
356,44,1
356,9,3
356,29,1
356,7,4
356,12,5
356,43,1
356,4,4
356,41,1
356,30,4
357,17,2
357,33,4
357,12,1
357,31,3
357,44,3
357,35,5
357,28,5
357,2,5
357,24,2
357,45,3
357,32,3
357,36,1
357,41,1
357,7,3
357,30,3
357,43,5
357,50,5
357,26,5
357,46,5
357,38,3
357,14,3
357,16,3
357,4,5
357,47,3
357,27,4
357,25,2
357,40,4
357,13,3
357,10,5
357,48,4
357,42,2
357,6,3
357,9,4
357,20,5
357,39,4
357,15,3
357,21,5
357,37,5
357,19,4
357,29,5
357,49,5
357,3,5
357,22,5
357,23,4
357,1,3
357,18,2
357,34,2
357,11,4
357,5,4
357,8,4
358,22,3
358,25,2
358,31,4
358,18,3
358,9,5
358,3,4
358,35,5
358,41,2
358,37,5
358,32,4
358,1,3
358,7,4
358,30,3
358,38,4
358,50,3
358,46,4
358,11,3
358,23,5
358,49,2
358,26,2
358,16,3
358,47,4
358,2,3
358,4,4
358,6,3
358,48,1
358,45,2
358,5,5
358,10,5
358,29,3
358,43,3
358,8,4
358,28,4
358,24,3
358,42,2
358,20,5
358,34,4
358,13,3
358,21,4
358,17,4
358,40,3
358,39,3
358,33,3
358,44,4
358,15,4
358,12,1
358,19,4
358,27,1
358,14,3
358,36,3
359,1,4
359,48,5
359,2,3
359,5,3
359,11,4
359,38,2
359,4,3
359,44,4
359,21,4
359,31,3
359,47,5
359,37,4
359,17,4
359,3,3
359,26,4
359,46,5
359,14,5
359,49,3
359,23,5
359,27,3
359,50,4
359,39,5
359,16,4
359,12,5
359,45,2
359,20,5
359,33,4
359,25,3
359,22,4
359,24,2
359,8,1
359,42,4
359,28,2
359,32,2
359,18,5
359,13,3
359,9,3
359,41,2
359,40,3
359,36,3
359,29,4
359,35,3
359,19,4
359,7,2
359,30,4
359,10,4
359,15,4
359,6,3
359,43,2
359,34,3
360,8,4
360,16,4
360,38,4
360,37,4
360,3,2
360,47,5
360,2,2
360,17,3
360,48,5
360,12,4
360,40,3
360,10,5
360,35,4
360,9,2
360,42,3
360,33,3
360,27,2
360,23,4
360,22,2
360,11,4
360,6,4
360,7,4
360,29,3
360,41,3
360,18,4
360,32,1
360,25,2
360,45,3
360,20,3
360,43,3
360,24,4
360,13,5
360,36,3
360,15,4
360,39,5
360,1,2
360,21,1
360,14,1
360,34,5
360,19,3
360,28,5
360,4,1
360,44,5
360,5,4
360,26,4
360,46,4
360,30,5
360,49,1
360,50,4
360,31,5
361,50,4
361,39,3
361,49,4
361,31,3
361,15,4
361,13,5
361,28,5
361,42,3
361,1,5
361,36,3
361,12,4
361,17,4
361,30,4
361,21,5
361,40,5
361,27,5
361,34,3
361,38,3
361,14,4
361,19,3
361,46,4
361,16,4
361,44,4
361,24,3
361,3,5
361,41,5
361,33,3
361,43,1
361,2,3
361,47,4
361,6,3
361,7,5
361,10,4
361,9,3
361,35,2
361,29,5
361,26,1
361,4,2
361,18,5
361,32,5
361,11,4
361,23,2
361,22,5
361,25,5
361,37,3
361,45,2
361,5,5
361,8,5
361,48,2
361,20,5
362,16,2
362,47,5
362,9,4
362,13,1
362,8,3
362,29,5
362,37,4
362,15,4
362,11,2
362,44,1
362,3,2
362,7,1
362,45,3
362,1,3
362,41,3
362,42,4
362,28,3
362,26,4
362,27,2
362,22,5
362,36,3
362,39,4
362,48,1
362,4,2
362,17,4
362,18,5
362,20,4
362,31,4
362,49,4
362,25,1
362,19,5
362,46,5
362,12,5
362,2,4
362,40,3
362,23,4
362,38,5
362,50,3
362,43,4
362,32,3
362,21,3
362,30,3
362,35,4
362,10,5
362,5,4
362,24,5
362,6,4
362,14,3
362,34,4
362,33,4
363,35,5
363,19,5
363,13,5
363,4,4
363,23,2
363,5,2
363,1,4
363,26,3
363,41,3
363,15,5
363,17,3
363,44,4
363,2,1
363,50,5
363,43,1
363,32,3
363,24,4
363,14,4
363,34,4
363,21,4
363,25,2
363,49,5
363,3,5
363,42,3
363,37,5
363,46,3
363,47,1
363,8,5
363,11,4
363,22,2
363,48,1
363,20,5
363,31,4
363,16,4
363,27,1
363,12,3
363,36,5
363,18,5
363,38,3
363,39,3
363,33,3
363,45,3
363,10,1
363,30,3
363,28,1
363,9,1
363,40,3
363,29,5
363,7,4
363,6,5
364,35,5
364,6,5
364,14,5
364,44,5
364,29,4
364,33,1
364,18,2
364,31,4
364,34,4
364,4,5
364,24,3
364,16,3
364,20,5
364,21,4
364,3,4
364,42,2
364,7,4
364,37,4
364,49,3
364,46,3
364,28,4
364,47,3
364,25,3
364,8,1
364,11,2
364,36,5
364,22,5
364,39,3
364,48,5
364,26,1
364,32,4
364,30,4
364,27,3
364,10,5
364,43,4
364,40,1
364,2,3
364,45,3
364,1,2
364,19,3
364,38,4
364,12,5
364,9,4
364,15,3
364,50,3
364,17,4
364,41,4
364,13,5
364,23,4
364,5,4
365,50,3
365,38,3
365,39,2
365,33,1
365,22,5
365,48,4
365,21,3
365,5,4
365,36,3
365,37,2
365,11,4
365,2,3
365,8,3
365,7,3
365,25,4
365,46,3
365,17,4
365,47,2
365,23,4
365,40,3
365,49,5
365,31,5
365,13,5
365,32,2
365,41,3
365,26,5
365,29,4
365,42,1
365,24,4
365,4,4
365,1,3
365,35,5
365,45,3
365,6,3
365,43,4
365,3,4
365,30,5
365,12,4
365,19,3
365,16,3
365,14,5
365,44,4
365,27,1
365,9,3
365,18,3
365,10,3
365,15,5
365,34,2
365,20,5
365,28,4
366,12,5
366,49,3
366,32,4
366,25,2
366,17,5
366,33,4
366,2,2
366,50,3
366,21,4
366,34,4
366,43,1
366,14,5
366,30,2
366,24,5
366,38,4
366,7,5
366,3,5
366,40,4
366,1,3
366,31,2
366,18,4
366,44,4
366,16,4
366,6,4
366,4,4
366,29,5
366,26,4
366,39,1
366,41,3
366,9,3
366,15,4
366,13,3
366,45,2
366,5,4
366,23,4
366,10,5
366,27,2
366,19,4
366,20,5
366,35,5
366,36,1
366,46,4
366,8,4
366,37,5
366,28,3
366,11,4
366,47,4
366,22,5
366,48,3
366,42,3
367,28,4
367,23,5
367,5,4
367,43,3
367,27,3
367,2,3
367,50,3
367,37,4
367,45,4
367,46,3
367,17,2
367,40,2
367,20,5
367,29,5
367,19,3
367,48,5
367,18,4
367,44,5
367,6,4
367,22,5
367,1,3
367,3,3
367,25,2
367,7,5
367,24,2
367,38,2
367,8,4
367,26,3
367,41,4
367,47,5
367,21,4
367,4,4
367,42,3
367,39,4
367,49,5
367,16,4
367,9,4
367,32,3
367,15,5
367,36,2
367,14,3
367,11,4
367,30,5
367,12,4
367,35,4
367,33,5
367,10,3
367,13,4
367,31,4
367,34,4
368,41,4
368,23,4
368,24,3
368,27,3
368,8,3
368,10,5
368,49,5
368,48,5
368,42,5
368,33,4
368,29,5
368,40,3
368,11,4
368,36,5
368,28,3
368,16,3
368,47,2
368,39,3
368,35,4
368,12,5
368,46,4
368,31,3
368,2,4
368,21,1
368,9,4
368,38,5
368,44,4
368,25,1
368,1,4
368,5,3
368,43,5
368,32,3
368,7,4
368,26,4
368,30,3
368,37,4
368,14,3
368,34,3
368,17,2
368,15,4
368,19,4
368,22,5
368,50,2
368,3,4
368,6,5
368,4,5
368,18,1
368,45,3
368,13,2
368,20,1
369,44,3
369,16,4
369,6,4
369,34,2
369,32,1
369,45,4
369,36,3
369,43,3
369,50,5
369,1,2
369,8,4
369,10,5
369,26,2
369,5,4
369,47,4
369,13,3
369,35,4
369,9,4
369,12,5
369,18,3
369,46,4
369,4,4
369,31,4
369,2,3
369,19,2
369,17,5
369,14,5
369,41,2
369,38,2
369,25,2
369,28,2
369,7,3
369,27,3
369,15,5
369,42,4
369,37,4
369,3,3
369,23,3
369,48,4
369,29,5
369,49,4
369,30,4
369,39,3
369,33,4
369,21,4
369,20,2
369,24,4
369,22,5
369,11,4
369,40,4
370,2,1
370,27,3
370,3,4
370,31,4
370,49,2
370,7,2
370,19,1
370,46,5
370,9,5
370,33,3
370,32,3
370,12,4
370,40,3
370,14,4
370,18,4
370,20,3
370,29,5
370,16,4
370,35,5
370,26,4
370,47,4
370,17,5
370,28,4
370,50,3
370,38,4
370,5,4
370,8,4
370,30,3
370,13,4
370,24,4
370,36,3
370,23,3
370,45,3
370,15,3
370,4,5
370,10,5
370,22,5
370,48,1
370,37,4
370,44,3
370,41,1
370,1,2
370,43,5
370,34,3
370,6,5
370,42,3
370,39,3
370,25,2
370,21,4
370,11,2
371,5,4
371,41,1
371,22,5
371,1,5
371,21,1
371,9,5
371,29,4
371,14,4
371,44,2
371,30,1
371,7,4
371,46,4
371,47,4
371,27,3
371,35,3
371,23,5
371,24,5
371,32,1
371,11,3
371,33,3
371,49,4
371,8,3
371,20,5
371,50,3
371,34,1
371,37,4
371,13,4
371,45,3
371,3,3
371,17,3
371,40,4
371,26,4
371,36,1
371,48,4
371,16,4
371,18,4
371,2,2
371,19,2
371,38,3
371,31,4
371,28,5
371,39,2
371,6,3
371,43,3
371,25,4
371,42,4
371,15,4
371,10,5
371,12,3
371,4,4
372,35,4
372,34,1
372,31,3
372,8,5
372,32,4
372,29,5
372,44,5
372,6,5
372,20,5
372,40,4
372,12,5
372,24,3
372,42,5
372,18,5
372,16,5
372,49,3
372,46,3
372,13,3
372,2,3
372,33,2
372,28,3
372,39,3
372,25,1
372,43,3
372,30,5
372,11,2
372,4,4
372,10,4
372,15,3
372,36,4
372,23,3
372,27,3
372,38,3
372,50,3
372,47,4
372,26,5
372,41,4
372,21,3
372,22,4
372,17,5
372,5,3
372,7,3
372,14,5
372,3,2
372,9,4
372,48,4
372,37,5
372,1,4
372,19,3
372,45,5
373,13,2
373,34,4
373,37,5
373,15,3
373,50,5
373,11,4
373,24,1
373,32,4
373,47,3
373,17,3
373,23,3
373,35,4
373,49,5
373,30,3
373,33,1
373,45,2
373,40,2
373,3,4
373,41,5
373,5,3
373,21,4
373,22,1
373,4,5
373,29,4
373,39,4
373,19,3
373,44,4
373,9,5
373,1,3
373,26,4
373,14,3
373,38,2
373,20,4
373,48,4
373,18,4
373,6,4
373,16,4
373,46,3
373,2,2
373,28,4
373,31,3
373,25,4
373,42,3
373,43,4
373,12,3
373,36,5
373,8,4
373,27,1
373,7,4
373,10,3
374,32,2
374,20,4
374,19,3
374,40,5
374,17,3
374,47,3
374,50,3
374,43,4
374,12,5
374,48,4
374,6,3
374,38,5
374,11,2
374,9,5
